"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-03 11:50:00",2143,,166
"2024-01-03 12:00:00",2158,2653,343
"2024-01-03 12:10:00",2239,,343
"2024-01-03 12:20:00",2297,,343
"2024-01-03 12:30:00",2361,,343
"2024-01-03 12:40:00",2395,,343
"2024-01-03 12:50:00",2474,,343
"2024-01-03 13:00:00",2564,2647,485
"2024-01-03 13:10:00",2627,,485
"2024-01-03 13:20:00",2683,,485
"2024-01-03 13:30:00",2752,,485
"2024-01-03 13:40:00",2842,,485
"2024-01-03 13:50:00",2882,,485
"2024-01-03 14:00:00",2881,2643,483
"2024-01-03 14:10:00",2957,,483
"2024-01-03 14:20:00",3042,,483
"2024-01-03 14:30:00",3090,,483
"2024-01-03 14:40:00",3110,,483
"2024-01-03 14:50:00",3181,,483
"2024-01-03 15:00:00",3251,2637,449
"2024-01-03 15:10:00",3314,,449
"2024-01-03 15:20:00",3362,,449
"2024-01-03 15:30:00",3461,,449
"2024-01-03 15:40:00",3497,,449
"2024-01-03 15:50:00",3508,,449
"2024-01-03 16:00:00",3489,2630,333
"2024-01-03 16:10:00",3503,,333
"2024-01-03 16:20:00",3585,,333
"2024-01-03 16:30:00",3664,,333
"2024-01-03 16:40:00",3745,,333
"2024-01-03 16:50:00",3799,,333
"2024-01-03 17:00:00",3882,2624,255
"2024-01-03 17:10:00",3982,,255
"2024-01-03 17:20:00",4054,,255
"2024-01-03 17:30:00",4094,,255
"2024-01-03 17:40:00",4145,,255
"2024-01-03 17:50:00",4202,,255
"2024-01-03 18:00:00",4220,2627,880
"2024-01-03 18:10:00",4290,,880
"2024-01-03 18:20:00",4399,,880
"2024-01-03 18:30:00",4532,,880
"2024-01-03 18:40:00",4589,,880
"2024-01-03 18:50:00",4647,,880
"2024-01-03 19:00:00",4679,2633,583
"2024-01-03 19:10:00",4742,,583
"2024-01-03 19:20:00",4753,,583
"2024-01-03 19:30:00",4764,,583
"2024-01-03 19:40:00",4808,,583
"2024-01-03 19:50:00",4891,,583
"2024-01-03 20:00:00",4800,2641,728
"2024-01-03 20:10:00",4757,,728
"2024-01-03 20:20:00",4692,,728
"2024-01-03 20:30:00",4625,,728
"2024-01-03 20:40:00",4534,,728
"2024-01-03 20:50:00",4447,,728
"2024-01-03 21:00:00",4388,2645,658
"2024-01-03 21:10:00",4325,,658
"2024-01-03 21:20:00",4206,,658
"2024-01-03 21:30:00",4075,,658
"2024-01-03 21:40:00",3939,,658
"2024-01-03 21:50:00",3762,,658
"2024-01-03 22:00:00",3492,2642,357
"2024-01-03 22:10:00",3326,,357
"2024-01-03 22:20:00",3208,,357
"2024-01-03 22:30:00",3063,,357
"2024-01-03 22:40:00",2973,,357
"2024-01-03 22:50:00",2888,,357
"2024-01-03 23:00:00",2698,2639,223
"2024-01-03 23:10:00",2610,,223
"2024-01-03 23:20:00",2461,,223
"2024-01-03 23:30:00",2363,,223
"2024-01-03 23:40:00",2265,,223
"2024-01-03 23:50:00",2215,,223
"2024-01-04 00:00:00",2025,2635,124
"2024-01-04 00:10:00",1982,,124
"2024-01-04 00:20:00",1892,,124
"2024-01-04 00:30:00",1869,,124
"2024-01-04 00:40:00",1835,,124
"2024-01-04 00:50:00",1777,,124
"2024-01-04 01:00:00",1779,2635,118
"2024-01-04 01:10:00",1760,,118
"2024-01-04 01:20:00",1764,,118
"2024-01-04 01:30:00",1794,,118
"2024-01-04 01:40:00",1802,,118
"2024-01-04 01:50:00",1804,,118
"2024-01-04 02:00:00",1764,2637,111
"2024-01-04 02:10:00",1719,,111
"2024-01-04 02:20:00",1720,,111
"2024-01-04 02:30:00",1694,,111
"2024-01-04 02:40:00",1629,,111
"2024-01-04 02:50:00",1593,,111
"2024-01-04 03:00:00",1577,2639,124
"2024-01-04 03:10:00",1546,,124
"2024-01-04 03:20:00",1516,,124
"2024-01-04 03:30:00",1458,,124
"2024-01-04 03:40:00",1425,,124
"2024-01-04 03:50:00",1349,,124
"2024-01-04 04:00:00",1286,2639,43
"2024-01-04 04:10:00",1242,,43
"2024-01-04 04:20:00",1207,,43
"2024-01-04 04:30:00",1120,,43
"2024-01-04 04:40:00",1118,,43
"2024-01-04 04:50:00",1093,,43
"2024-01-04 05:00:00",1086,2638,33
"2024-01-04 05:10:00",1079,,33
"2024-01-04 05:20:00",1079,,33
"2024-01-04 05:30:00",1077,,33
"2024-01-04 05:40:00",1051,,33
"2024-01-04 05:50:00",1010,,33
"2024-01-04 06:00:00",983,2638,30
"2024-01-04 06:10:00",985,,30
"2024-01-04 06:20:00",984,,30
"2024-01-04 06:30:00",993,,30
"2024-01-04 06:40:00",983,,30
"2024-01-04 06:50:00",967,,30
"2024-01-04 07:00:00",958,2637,27
"2024-01-04 07:10:00",982,,27
"2024-01-04 07:20:00",994,,27
"2024-01-04 07:30:00",981,,27
"2024-01-04 07:40:00",972,,27
"2024-01-04 07:50:00",1000,,27
"2024-01-04 08:00:00",1006,2638,41
"2024-01-04 08:10:00",1039,,41
"2024-01-04 08:20:00",1102,,41
"2024-01-04 08:30:00",1137,,41
"2024-01-04 08:40:00",1191,,41
"2024-01-04 08:50:00",1226,,41
"2024-01-04 09:00:00",1291,2639,79
"2024-01-04 09:10:00",1318,,79
"2024-01-04 09:20:00",1400,,79
"2024-01-04 09:30:00",1467,,79
"2024-01-04 09:40:00",1504,,79
"2024-01-04 09:50:00",1506,,79
"2024-01-04 10:00:00",1568,2642,81
"2024-01-04 10:10:00",1652,,81
"2024-01-04 10:20:00",1720,,81
"2024-01-04 10:30:00",1810,,81
"2024-01-04 10:40:00",1863,,81
"2024-01-04 10:50:00",1937,,81
"2024-01-04 11:00:00",1987,2644,181
"2024-01-04 11:10:00",2038,,181
"2024-01-04 11:20:00",2094,,181
"2024-01-04 11:30:00",2115,,181
"2024-01-04 11:40:00",2181,,181
"2024-01-04 11:50:00",2220,,181
"2024-01-04 12:00:00",2189,2641,483
"2024-01-04 12:10:00",2236,,483
"2024-01-04 12:20:00",2243,,483
"2024-01-04 12:30:00",2299,,483
"2024-01-04 12:40:00",2358,,483
"2024-01-04 12:50:00",2391,,483
"2024-01-04 13:00:00",2488,2637,1303
"2024-01-04 13:10:00",2551,,1303
"2024-01-04 13:20:00",2570,,1303
"2024-01-04 13:30:00",2634,,1303
"2024-01-04 13:40:00",2698,,1303
"2024-01-04 13:50:00",2741,,1303
"2024-01-04 14:00:00",2780,2634,1500
"2024-01-04 14:10:00",2791,,1500
"2024-01-04 14:20:00",2861,,1500
"2024-01-04 14:30:00",2945,,1500
"2024-01-04 14:40:00",3024,,1500
"2024-01-04 14:50:00",3044,,1500
"2024-01-04 15:00:00",3085,2630,1454
"2024-01-04 15:10:00",3153,,1454
"2024-01-04 15:20:00",3179,,1454
"2024-01-04 15:30:00",3251,,1454
"2024-01-04 15:40:00",3279,,1454
"2024-01-04 15:50:00",3315,,1454
"2024-01-04 16:00:00",3289,2631,706
"2024-01-04 16:10:00",3345,,706
"2024-01-04 16:20:00",3438,,706
"2024-01-04 16:30:00",3548,,706
"2024-01-04 16:40:00",3632,,706
"2024-01-04 16:50:00",3736,,706
"2024-01-04 17:00:00",3826,2635,676
"2024-01-04 17:10:00",3962,,676
"2024-01-04 17:20:00",4027,,676
"2024-01-04 17:30:00",4091,,676
"2024-01-04 17:40:00",4237,,676
"2024-01-04 17:50:00",4312,,676
"2024-01-04 18:00:00",4328,2634,793
"2024-01-04 18:10:00",4434,,793
"2024-01-04 18:20:00",4452,,793
"2024-01-04 18:30:00",4520,,793
"2024-01-04 18:40:00",4569,,793
"2024-01-04 18:50:00",4621,,793
"2024-01-04 19:00:00",4735,2640,473
"2024-01-04 19:10:00",4763,,473
"2024-01-04 19:20:00",4824,,473
"2024-01-04 19:30:00",4945,,473
"2024-01-04 19:40:00",5029,,473
"2024-01-04 19:50:00",5091,,473
"2024-01-04 20:00:00",5025,2645,586
"2024-01-04 20:10:00",5000,,586
"2024-01-04 20:20:00",4977,,586
"2024-01-04 20:30:00",4871,,586
"2024-01-04 20:40:00",4840,,586
"2024-01-04 20:50:00",4733,,586
"2024-01-04 21:00:00",4631,2652,687
"2024-01-04 21:10:00",4519,,687
"2024-01-04 21:20:00",4432,,687
"2024-01-04 21:30:00",4279,,687
"2024-01-04 21:40:00",4122,,687
"2024-01-04 21:50:00",3928,,687
"2024-01-04 22:00:00",3737,2662,547
"2024-01-04 22:10:00",3568,,547
"2024-01-04 22:20:00",3375,,547
"2024-01-04 22:30:00",3234,,547
"2024-01-04 22:40:00",3101,,547
"2024-01-04 22:50:00",2957,,547
"2024-01-04 23:00:00",2831,2670,277
"2024-01-04 23:10:00",2739,,277
"2024-01-04 23:20:00",2606,,277
"2024-01-04 23:30:00",2509,,277
"2024-01-04 23:40:00",2388,,277
"2024-01-04 23:50:00",2311,,277
"2024-01-05 00:00:00",2214,2680,154
"2024-01-05 00:10:00",2149,,154
"2024-01-05 00:20:00",2066,,154
"2024-01-05 00:30:00",2035,,154
"2024-01-05 00:40:00",1989,,154
"2024-01-05 00:50:00",1911,,154
"2024-01-05 01:00:00",1857,2684,101
"2024-01-05 01:10:00",1814,,101
"2024-01-05 01:20:00",1785,,101
"2024-01-05 01:30:00",1759,,101
"2024-01-05 01:40:00",1747,,101
"2024-01-05 01:50:00",1678,,101
"2024-01-05 02:00:00",1626,2680,93
"2024-01-05 02:10:00",1595,,93
"2024-01-05 02:20:00",1548,,93
"2024-01-05 02:30:00",1530,,93
"2024-01-05 02:40:00",1505,,93
"2024-01-05 02:50:00",1450,,93
"2024-01-05 03:00:00",1415,2676,63
"2024-01-05 03:10:00",1387,,63
"2024-01-05 03:20:00",1383,,63
"2024-01-05 03:30:00",1366,,63
"2024-01-05 03:40:00",1344,,63
"2024-01-05 03:50:00",1332,,63
"2024-01-05 04:00:00",1287,2677,29
"2024-01-05 04:10:00",1221,,29
"2024-01-05 04:20:00",1195,,29
"2024-01-05 04:30:00",1186,,29
"2024-01-05 04:40:00",1166,,29
"2024-01-05 04:50:00",1110,,29
"2024-01-05 05:00:00",1094,2678,29
"2024-01-05 05:10:00",1083,,29
"2024-01-05 05:20:00",1067,,29
"2024-01-05 05:30:00",1039,,29
"2024-01-05 05:40:00",999,,29
"2024-01-05 05:50:00",1007,,29
"2024-01-05 06:00:00",997,2679,36
"2024-01-05 06:10:00",958,,36
"2024-01-05 06:20:00",934,,36
"2024-01-05 06:30:00",908,,36
"2024-01-05 06:40:00",915,,36
"2024-01-05 06:50:00",937,,36
"2024-01-05 07:00:00",933,2679,35
"2024-01-05 07:10:00",903,,35
"2024-01-05 07:20:00",911,,35
"2024-01-05 07:30:00",940,,35
"2024-01-05 07:40:00",957,,35
"2024-01-05 07:50:00",972,,35
"2024-01-05 08:00:00",1018,2680,60
"2024-01-05 08:10:00",1037,,60
"2024-01-05 08:20:00",1077,,60
"2024-01-05 08:30:00",1111,,60
"2024-01-05 08:40:00",1174,,60
"2024-01-05 08:50:00",1213,,60
"2024-01-05 09:00:00",1255,2683,178
"2024-01-05 09:10:00",1281,,178
"2024-01-05 09:20:00",1342,,178
"2024-01-05 09:30:00",1425,,178
"2024-01-05 09:40:00",1460,,178
"2024-01-05 09:50:00",1552,,178
"2024-01-05 10:00:00",1592,2683,172
"2024-01-05 10:10:00",1661,,172
"2024-01-05 10:20:00",1684,,172
"2024-01-05 10:30:00",1744,,172
"2024-01-05 10:40:00",1800,,172
"2024-01-05 10:50:00",1863,,172
"2024-01-05 11:00:00",1913,2687,240
"2024-01-05 11:10:00",1959,,240
"2024-01-05 11:20:00",2036,,240
"2024-01-05 11:30:00",2118,,240
"2024-01-05 11:40:00",2163,,240
"2024-01-05 11:50:00",2218,,240
"2024-01-05 12:00:00",2237,2697,308
"2024-01-05 12:10:00",2292,,308
"2024-01-05 12:20:00",2328,,308
"2024-01-05 12:30:00",2351,,308
"2024-01-05 12:40:00",2444,,308
"2024-01-05 12:50:00",2553,,308
"2024-01-05 13:00:00",2590,2713,1113
"2024-01-05 13:10:00",2709,,1113
"2024-01-05 13:20:00",2801,,1113
"2024-01-05 13:30:00",2908,,1113
"2024-01-05 13:40:00",2960,,1113
"2024-01-05 13:50:00",3035,,1113
"2024-01-05 14:00:00",3054,2733,1284
"2024-01-05 14:10:00",3105,,1284
"2024-01-05 14:20:00",3217,,1284
"2024-01-05 14:30:00",3292,,1284
"2024-01-05 14:40:00",3366,,1284
"2024-01-05 14:50:00",3434,,1284
"2024-01-05 15:00:00",3471,2753,1202
"2024-01-05 15:10:00",3532,,1202
"2024-01-05 15:20:00",3598,,1202
"2024-01-05 15:30:00",3617,,1202
"2024-01-05 15:40:00",3630,,1202
"2024-01-05 15:50:00",3733,,1202
"2024-01-05 16:00:00",3710,2764,1130
"2024-01-05 16:10:00",3745,,1130
"2024-01-05 16:20:00",3776,,1130
"2024-01-05 16:30:00",3812,,1130
"2024-01-05 16:40:00",3827,,1130
"2024-01-05 16:50:00",3901,,1130
"2024-01-05 17:00:00",4029,2767,502
"2024-01-05 17:10:00",4086,,502
"2024-01-05 17:20:00",4110,,502
"2024-01-05 17:30:00",4131,,502
"2024-01-05 17:40:00",4143,,502
"2024-01-05 17:50:00",4216,,502
"2024-01-05 18:00:00",4152,2766,662
"2024-01-05 18:10:00",4234,,662
"2024-01-05 18:20:00",4253,,662
"2024-01-05 18:30:00",4346,,662
"2024-01-05 18:40:00",4415,,662
"2024-01-05 18:50:00",4477,,662
"2024-01-05 19:00:00",4506,2754,856
"2024-01-05 19:10:00",4566,,856
"2024-01-05 19:20:00",4578,,856
"2024-01-05 19:30:00",4600,,856
"2024-01-05 19:40:00",4682,,856
"2024-01-05 19:50:00",4666,,856
"2024-01-05 20:00:00",4611,2747,969
"2024-01-05 20:10:00",4706,,969
"2024-01-05 20:20:00",4760,,969
"2024-01-05 20:30:00",4758,,969
"2024-01-05 20:40:00",4822,,969
"2024-01-05 20:50:00",4798,,969
"2024-01-05 21:00:00",4764,2753,1478
"2024-01-05 21:10:00",4749,,1478
"2024-01-05 21:20:00",4700,,1478
"2024-01-05 21:30:00",4641,,1478
"2024-01-05 21:40:00",4545,,1478
"2024-01-05 21:50:00",4484,,1478
"2024-01-05 22:00:00",4316,2775,1402
"2024-01-05 22:10:00",4130,,1402
"2024-01-05 22:20:00",4032,,1402
"2024-01-05 22:30:00",3914,,1402
"2024-01-05 22:40:00",3760,,1402
"2024-01-05 22:50:00",3609,,1402
"2024-01-05 23:00:00",3456,2799,1074
"2024-01-05 23:10:00",3240,,1074
"2024-01-05 23:20:00",3060,,1074
"2024-01-05 23:30:00",2876,,1074
"2024-01-05 23:40:00",2727,,1074
"2024-01-05 23:50:00",2595,,1074
"2024-01-06 00:00:00",2506,2810,144
"2024-01-06 00:10:00",2380,,144
"2024-01-06 00:20:00",2309,,144
"2024-01-06 00:30:00",2231,,144
"2024-01-06 00:40:00",2145,,144
"2024-01-06 00:50:00",2119,,144
"2024-01-06 01:00:00",2042,2817,113
"2024-01-06 01:10:00",1994,,113
"2024-01-06 01:20:00",1963,,113
"2024-01-06 01:30:00",1916,,113
"2024-01-06 01:40:00",1891,,113
"2024-01-06 01:50:00",1886,,113
"2024-01-06 02:00:00",1861,2826,112
"2024-01-06 02:10:00",1826,,112
"2024-01-06 02:20:00",1795,,112
"2024-01-06 02:30:00",1739,,112
"2024-01-06 02:40:00",1712,,112
"2024-01-06 02:50:00",1664,,112
"2024-01-06 03:00:00",1647,2834,105
"2024-01-06 03:10:00",1636,,105
"2024-01-06 03:20:00",1602,,105
"2024-01-06 03:30:00",1579,,105
"2024-01-06 03:40:00",1532,,105
"2024-01-06 03:50:00",1497,,105
"2024-01-06 04:00:00",1458,2840,82
"2024-01-06 04:10:00",1425,,82
"2024-01-06 04:20:00",1399,,82
"2024-01-06 04:30:00",1402,,82
"2024-01-06 04:40:00",1410,,82
"2024-01-06 04:50:00",1340,,82
"2024-01-06 05:00:00",1296,2848,74
"2024-01-06 05:10:00",1301,,74
"2024-01-06 05:20:00",1272,,74
"2024-01-06 05:30:00",1241,,74
"2024-01-06 05:40:00",1236,,74
"2024-01-06 05:50:00",1205,,74
"2024-01-06 06:00:00",1164,2856,49
"2024-01-06 06:10:00",1195,,49
"2024-01-06 06:20:00",1214,,49
"2024-01-06 06:30:00",1213,,49
"2024-01-06 06:40:00",1217,,49
"2024-01-06 06:50:00",1233,,49
"2024-01-06 07:00:00",1223,2866,16
"2024-01-06 07:10:00",1229,,16
"2024-01-06 07:20:00",1203,,16
"2024-01-06 07:30:00",1191,,16
"2024-01-06 07:40:00",1236,,16
"2024-01-06 07:50:00",1255,,16
"2024-01-06 08:00:00",1275,2876,34
"2024-01-06 08:10:00",1314,,34
"2024-01-06 08:20:00",1338,,34
"2024-01-06 08:30:00",1371,,34
"2024-01-06 08:40:00",1417,,34
"2024-01-06 08:50:00",1483,,34
"2024-01-06 09:00:00",1565,2895,265
"2024-01-06 09:10:00",1639,,265
"2024-01-06 09:20:00",1732,,265
"2024-01-06 09:30:00",1825,,265
"2024-01-06 09:40:00",1943,,265
"2024-01-06 09:50:00",2054,,265
"2024-01-06 10:00:00",2161,2922,402
"2024-01-06 10:10:00",2258,,402
"2024-01-06 10:20:00",2299,,402
"2024-01-06 10:30:00",2376,,402
"2024-01-06 10:40:00",2492,,402
"2024-01-06 10:50:00",2602,,402
"2024-01-06 11:00:00",2678,2952,472
"2024-01-06 11:10:00",2781,,472
"2024-01-06 11:20:00",2860,,472
"2024-01-06 11:30:00",2893,,472
"2024-01-06 11:40:00",2924,,472
"2024-01-06 11:50:00",3012,,472
"2024-01-06 12:00:00",3046,2990,1295
"2024-01-06 12:10:00",3127,,1295
"2024-01-06 12:20:00",3226,,1295
"2024-01-06 12:30:00",3353,,1295
"2024-01-06 12:40:00",3411,,1295
"2024-01-06 12:50:00",3557,,1295
"2024-01-06 13:00:00",3559,3030,2492
"2024-01-06 13:10:00",3609,,2492
"2024-01-06 13:20:00",3721,,2492
"2024-01-06 13:30:00",3848,,2492
"2024-01-06 13:40:00",3979,,2492
"2024-01-06 13:50:00",4090,,2492
"2024-01-06 14:00:00",4182,3070,2723
"2024-01-06 14:10:00",4275,,2723
"2024-01-06 14:20:00",4338,,2723
"2024-01-06 14:30:00",4432,,2723
"2024-01-06 14:40:00",4426,,2723
"2024-01-06 14:50:00",4492,,2723
"2024-01-06 15:00:00",4542,3111,2823
"2024-01-06 15:10:00",4600,,2823
"2024-01-06 15:20:00",4628,,2823
"2024-01-06 15:30:00",4638,,2823
"2024-01-06 15:40:00",4733,,2823
"2024-01-06 15:50:00",4813,,2823
"2024-01-06 16:00:00",4855,3157,1470
"2024-01-06 16:10:00",4932,,1470
"2024-01-06 16:20:00",5029,,1470
"2024-01-06 16:30:00",5036,,1470
"2024-01-06 16:40:00",5100,,1470
"2024-01-06 16:50:00",5110,,1470
"2024-01-06 17:00:00",5094,3193,403
"2024-01-06 17:10:00",5087,,403
"2024-01-06 17:20:00",5050,,403
"2024-01-06 17:30:00",5086,,403
"2024-01-06 17:40:00",5095,,403
"2024-01-06 17:50:00",5158,,403
"2024-01-06 18:00:00",5134,3218,408
"2024-01-06 18:10:00",5108,,408
"2024-01-06 18:20:00",5122,,408
"2024-01-06 18:30:00",5125,,408
"2024-01-06 18:40:00",5086,,408
"2024-01-06 18:50:00",5039,,408
"2024-01-06 19:00:00",5047,3233,481
"2024-01-06 19:10:00",5051,,481
"2024-01-06 19:20:00",5072,,481
"2024-01-06 19:30:00",5050,,481
"2024-01-06 19:40:00",5052,,481
"2024-01-06 19:50:00",5071,,481
"2024-01-06 20:00:00",5057,3245,474
"2024-01-06 20:10:00",5111,,474
"2024-01-06 20:20:00",5128,,474
"2024-01-06 20:30:00",5132,,474
"2024-01-06 20:40:00",5114,,474
"2024-01-06 20:50:00",5074,,474
"2024-01-06 21:00:00",5058,3255,492
"2024-01-06 21:10:00",4982,,492
"2024-01-06 21:20:00",4909,,492
"2024-01-06 21:30:00",4799,,492
"2024-01-06 21:40:00",4716,,492
"2024-01-06 21:50:00",4643,,492
"2024-01-06 22:00:00",4565,3262,465
"2024-01-06 22:10:00",4439,,465
"2024-01-06 22:20:00",4260,,465
"2024-01-06 22:30:00",4176,,465
"2024-01-06 22:40:00",3996,,465
"2024-01-06 22:50:00",3870,,465
"2024-01-06 23:00:00",3699,3267,330
"2024-01-06 23:10:00",3542,,330
"2024-01-06 23:20:00",3360,,330
"2024-01-06 23:30:00",3238,,330
"2024-01-06 23:40:00",3087,,330
"2024-01-06 23:50:00",2941,,330
"2024-01-07 00:00:00",2809,3275,252
"2024-01-07 00:10:00",2696,,252
"2024-01-07 00:20:00",2573,,252
"2024-01-07 00:30:00",2445,,252
"2024-01-07 00:40:00",2355,,252
"2024-01-07 00:50:00",2240,,252
"2024-01-07 01:00:00",2168,3277,200
"2024-01-07 01:10:00",2135,,200
"2024-01-07 01:20:00",2067,,200
"2024-01-07 01:30:00",2001,,200
"2024-01-07 01:40:00",1922,,200
"2024-01-07 01:50:00",1889,,200
"2024-01-07 02:00:00",1861,3276,167
"2024-01-07 02:10:00",1831,,167
"2024-01-07 02:20:00",1801,,167
"2024-01-07 02:30:00",1807,,167
"2024-01-07 02:40:00",1783,,167
"2024-01-07 02:50:00",1774,,167
"2024-01-07 03:00:00",1771,3280,150
"2024-01-07 03:10:00",1754,,150
"2024-01-07 03:20:00",1714,,150
"2024-01-07 03:30:00",1698,,150
"2024-01-07 03:40:00",1663,,150
"2024-01-07 03:50:00",1655,,150
"2024-01-07 04:00:00",1608,3284,135
"2024-01-07 04:10:00",1534,,135
"2024-01-07 04:20:00",1525,,135
"2024-01-07 04:30:00",1465,,135
"2024-01-07 04:40:00",1446,,135
"2024-01-07 04:50:00",1428,,135
"2024-01-07 05:00:00",1414,3287,123
"2024-01-07 05:10:00",1399,,123
"2024-01-07 05:20:00",1356,,123
"2024-01-07 05:30:00",1342,,123
"2024-01-07 05:40:00",1332,,123
"2024-01-07 05:50:00",1315,,123
"2024-01-07 06:00:00",1308,3289,45
"2024-01-07 06:10:00",1283,,45
"2024-01-07 06:20:00",1258,,45
"2024-01-07 06:30:00",1218,,45
"2024-01-07 06:40:00",1214,,45
"2024-01-07 06:50:00",1226,,45
"2024-01-07 07:00:00",1238,3292,48
"2024-01-07 07:10:00",1238,,48
"2024-01-07 07:20:00",1249,,48
"2024-01-07 07:30:00",1282,,48
"2024-01-07 07:40:00",1286,,48
"2024-01-07 07:50:00",1358,,48
"2024-01-07 08:00:00",1355,3296,46
"2024-01-07 08:10:00",1377,,46
"2024-01-07 08:20:00",1420,,46
"2024-01-07 08:30:00",1479,,46
"2024-01-07 08:40:00",1516,,46
"2024-01-07 08:50:00",1614,,46
"2024-01-07 09:00:00",1718,3297,28
"2024-01-07 09:10:00",1791,,28
"2024-01-07 09:20:00",1843,,28
"2024-01-07 09:30:00",1898,,28
"2024-01-07 09:40:00",2020,,28
"2024-01-07 09:50:00",2106,,28
"2024-01-07 10:00:00",2222,3302,95
"2024-01-07 10:10:00",2362,,95
"2024-01-07 10:20:00",2481,,95
"2024-01-07 10:30:00",2637,,95
"2024-01-07 10:40:00",2714,,95
"2024-01-07 10:50:00",2789,,95
"2024-01-07 11:00:00",2888,3309,169
"2024-01-07 11:10:00",2975,,169
"2024-01-07 11:20:00",2991,,169
"2024-01-07 11:30:00",3086,,169
"2024-01-07 11:40:00",3175,,169
"2024-01-07 11:50:00",3287,,169
"2024-01-07 12:00:00",3372,3313,241
"2024-01-07 12:10:00",3474,,241
"2024-01-07 12:20:00",3541,,241
"2024-01-07 12:30:00",3580,,241
"2024-01-07 12:40:00",3692,,241
"2024-01-07 12:50:00",3738,,241
"2024-01-07 13:00:00",3743,3314,238
"2024-01-07 13:10:00",3802,,238
"2024-01-07 13:20:00",3923,,238
"2024-01-07 13:30:00",4079,,238
"2024-01-07 13:40:00",4141,,238
"2024-01-07 13:50:00",4234,,238
"2024-01-07 14:00:00",4293,3314,341
"2024-01-07 14:10:00",4418,,341
"2024-01-07 14:20:00",4497,,341
"2024-01-07 14:30:00",4551,,341
"2024-01-07 14:40:00",4600,,341
"2024-01-07 14:50:00",4615,,341
"2024-01-07 15:00:00",4727,3318,247
"2024-01-07 15:10:00",4754,,247
"2024-01-07 15:20:00",4803,,247
"2024-01-07 15:30:00",4895,,247
"2024-01-07 15:40:00",4937,,247
"2024-01-07 15:50:00",5027,,247
"2024-01-07 16:00:00",5102,3320,332
"2024-01-07 16:10:00",5144,,332
"2024-01-07 16:20:00",5218,,332
"2024-01-07 16:30:00",5286,,332
"2024-01-07 16:40:00",5269,,332
"2024-01-07 16:50:00",5262,,332
"2024-01-07 17:00:00",5283,3323,349
"2024-01-07 17:10:00",5245,,349
"2024-01-07 17:20:00",5262,,349
"2024-01-07 17:30:00",5247,,349
"2024-01-07 17:40:00",5324,,349
"2024-01-07 17:50:00",5290,,349
"2024-01-07 18:00:00",5270,3328,415
"2024-01-07 18:10:00",5263,,415
"2024-01-07 18:20:00",5254,,415
"2024-01-07 18:30:00",5275,,415
"2024-01-07 18:40:00",5295,,415
"2024-01-07 18:50:00",5197,,415
"2024-01-07 19:00:00",5152,3331,463
"2024-01-07 19:10:00",5133,,463
"2024-01-07 19:20:00",5091,,463
"2024-01-07 19:30:00",5064,,463
"2024-01-07 19:40:00",4999,,463
"2024-01-07 19:50:00",4991,,463
"2024-01-07 20:00:00",4947,3325,495
"2024-01-07 20:10:00",4881,,495
"2024-01-07 20:20:00",4774,,495
"2024-01-07 20:30:00",4650,,495
"2024-01-07 20:40:00",4533,,495
"2024-01-07 20:50:00",4372,,495
"2024-01-07 21:00:00",4276,3296,457
"2024-01-07 21:10:00",4142,,457
"2024-01-07 21:20:00",4050,,457
"2024-01-07 21:30:00",3939,,457
"2024-01-07 21:40:00",3815,,457
"2024-01-07 21:50:00",3684,,457
"2024-01-07 22:00:00",3558,3258,365
"2024-01-07 22:10:00",3343,,365
"2024-01-07 22:20:00",3186,,365
"2024-01-07 22:30:00",3021,,365
"2024-01-07 22:40:00",2917,,365
"2024-01-07 22:50:00",2733,,365
"2024-01-07 23:00:00",2614,3216,208
"2024-01-07 23:10:00",2481,,208
"2024-01-07 23:20:00",2347,,208
"2024-01-07 23:30:00",2224,,208
"2024-01-07 23:40:00",2119,,208
"2024-01-07 23:50:00",2096,,208
"2024-01-08 00:00:00",2056,3187,205
"2024-01-08 00:10:00",2018,,205
"2024-01-08 00:20:00",1983,,205
"2024-01-08 00:30:00",1943,,205
"2024-01-08 00:40:00",1934,,205
"2024-01-08 00:50:00",1894,,205
"2024-01-08 01:00:00",1837,3175,196
"2024-01-08 01:10:00",1788,,196
"2024-01-08 01:20:00",1719,,196
"2024-01-08 01:30:00",1635,,196
"2024-01-08 01:40:00",1564,,196
"2024-01-08 01:50:00",1538,,196
"2024-01-08 02:00:00",1526,3162,87
"2024-01-08 02:10:00",1495,,87
"2024-01-08 02:20:00",1450,,87
"2024-01-08 02:30:00",1405,,87
"2024-01-08 02:40:00",1363,,87
"2024-01-08 02:50:00",1364,,87
"2024-01-08 03:00:00",1353,3146,51
"2024-01-08 03:10:00",1298,,51
"2024-01-08 03:20:00",1244,,51
"2024-01-08 03:30:00",1204,,51
"2024-01-08 03:40:00",1193,,51
"2024-01-08 03:50:00",1178,,51
"2024-01-08 04:00:00",1138,3128,27
"2024-01-08 04:10:00",1099,,27
"2024-01-08 04:20:00",1079,,27
"2024-01-08 04:30:00",1064,,27
"2024-01-08 04:40:00",1030,,27
"2024-01-08 04:50:00",986,,27
"2024-01-08 05:00:00",954,3111,31
"2024-01-08 05:10:00",937,,31
"2024-01-08 05:20:00",895,,31
"2024-01-08 05:30:00",892,,31
"2024-01-08 05:40:00",893,,31
