"DateTime","Players","Average Players","Twitch Viewers"
"2024-01-03 03:50:00",3559,,27
"2024-01-03 04:00:00",3716,6403,25
"2024-01-03 04:10:00",3850,,25
"2024-01-03 04:20:00",4014,,25
"2024-01-03 04:30:00",4159,,25
"2024-01-03 04:40:00",4297,,25
"2024-01-03 04:50:00",4393,,25
"2024-01-03 05:00:00",4446,6397,47
"2024-01-03 05:10:00",4452,,47
"2024-01-03 05:20:00",4451,,47
"2024-01-03 05:30:00",4457,,47
"2024-01-03 05:40:00",4404,,47
"2024-01-03 05:50:00",4367,,47
"2024-01-03 06:00:00",4323,6394,45
"2024-01-03 06:10:00",4256,,45
"2024-01-03 06:20:00",4242,,45
"2024-01-03 06:30:00",4309,,45
"2024-01-03 06:40:00",4330,,45
"2024-01-03 06:50:00",4409,,45
"2024-01-03 07:00:00",4470,6391,31
"2024-01-03 07:10:00",4542,,31
"2024-01-03 07:20:00",4742,,31
"2024-01-03 07:30:00",4873,,31
"2024-01-03 07:40:00",4957,,31
"2024-01-03 07:50:00",5114,,31
"2024-01-03 08:00:00",5268,6381,28
"2024-01-03 08:10:00",5397,,28
"2024-01-03 08:20:00",5568,,28
"2024-01-03 08:30:00",5767,,28
"2024-01-03 08:40:00",5893,,28
"2024-01-03 08:50:00",6056,,28
"2024-01-03 09:00:00",6174,6366,12
"2024-01-03 09:10:00",6285,,12
"2024-01-03 09:20:00",6393,,12
"2024-01-03 09:30:00",6404,,12
"2024-01-03 09:40:00",6580,,12
"2024-01-03 09:50:00",6730,,12
"2024-01-03 10:00:00",6879,6354,7
"2024-01-03 10:10:00",7014,,7
"2024-01-03 10:20:00",7136,,7
"2024-01-03 10:30:00",7288,,7
"2024-01-03 10:40:00",7421,,7
"2024-01-03 10:50:00",7639,,7
"2024-01-03 11:00:00",7768,6346,9
"2024-01-03 11:10:00",7921,,9
"2024-01-03 11:20:00",8037,,9
"2024-01-03 11:30:00",8137,,9
"2024-01-03 11:40:00",8410,,9
"2024-01-03 11:50:00",8615,,9
"2024-01-03 12:00:00",8920,6341,19
"2024-01-03 12:10:00",9094,,19
"2024-01-03 12:20:00",9267,,19
"2024-01-03 12:30:00",9539,,19
"2024-01-03 12:40:00",9781,,19
"2024-01-03 12:50:00",10040,,19
"2024-01-03 13:00:00",10184,6326,15
"2024-01-03 13:10:00",10326,,15
"2024-01-03 13:20:00",10517,,15
"2024-01-03 13:30:00",10617,,15
"2024-01-03 13:40:00",10742,,15
"2024-01-03 13:50:00",10864,,15
"2024-01-03 14:00:00",10973,6314,33
"2024-01-03 14:10:00",11034,,33
"2024-01-03 14:20:00",10970,,33
"2024-01-03 14:30:00",10930,,33
"2024-01-03 14:40:00",10904,,33
"2024-01-03 14:50:00",10731,,33
"2024-01-03 15:00:00",10640,6321,19
"2024-01-03 15:10:00",10236,,19
"2024-01-03 15:20:00",10105,,19
"2024-01-03 15:30:00",9907,,19
"2024-01-03 15:40:00",9477,,19
"2024-01-03 15:50:00",9224,,19
"2024-01-03 16:00:00",8895,6330,24
"2024-01-03 16:10:00",8582,,24
"2024-01-03 16:20:00",8323,,24
"2024-01-03 16:30:00",8077,,24
"2024-01-03 16:40:00",8005,,24
"2024-01-03 16:50:00",7854,,24
"2024-01-03 17:00:00",7668,6339,37
"2024-01-03 17:10:00",7508,,37
"2024-01-03 17:20:00",7349,,37
"2024-01-03 17:30:00",7201,,37
"2024-01-03 17:40:00",7123,,37
"2024-01-03 17:50:00",7117,,37
"2024-01-03 18:00:00",6989,6345,41
"2024-01-03 18:10:00",6872,,41
"2024-01-03 18:20:00",6794,,41
"2024-01-03 18:30:00",6733,,41
"2024-01-03 18:40:00",6675,,41
"2024-01-03 18:50:00",6600,,41
"2024-01-03 19:00:00",6460,6349,29
"2024-01-03 19:10:00",6326,,29
"2024-01-03 19:20:00",6311,,29
"2024-01-03 19:30:00",6307,,29
"2024-01-03 19:40:00",6198,,29
"2024-01-03 19:50:00",6073,,29
"2024-01-03 20:00:00",5970,6354,38
"2024-01-03 20:10:00",5885,,38
"2024-01-03 20:20:00",5784,,38
"2024-01-03 20:30:00",5679,,38
"2024-01-03 20:40:00",5598,,38
"2024-01-03 20:50:00",5446,,38
"2024-01-03 21:00:00",5259,6358,47
"2024-01-03 21:10:00",5063,,47
"2024-01-03 21:20:00",4926,,47
"2024-01-03 21:30:00",4731,,47
"2024-01-03 21:40:00",4592,,47
"2024-01-03 21:50:00",4428,,47
"2024-01-03 22:00:00",4309,6366,41
"2024-01-03 22:10:00",4275,,41
"2024-01-03 22:20:00",4128,,41
"2024-01-03 22:30:00",4024,,41
"2024-01-03 22:40:00",3841,,41
"2024-01-03 22:50:00",3724,,41
"2024-01-03 23:00:00",3570,6374,22
"2024-01-03 23:10:00",3450,,22
"2024-01-03 23:20:00",3270,,22
"2024-01-03 23:30:00",3149,,22
"2024-01-03 23:40:00",3003,,22
"2024-01-03 23:50:00",2953,,22
"2024-01-04 00:00:00",2872,6375,27
"2024-01-04 00:10:00",2828,,27
"2024-01-04 00:20:00",2708,,27
"2024-01-04 00:30:00",2640,,27
"2024-01-04 00:40:00",2618,,27
"2024-01-04 00:50:00",2603,,27
"2024-01-04 01:00:00",2613,6378,28
"2024-01-04 01:10:00",2605,,28
"2024-01-04 01:20:00",2634,,28
"2024-01-04 01:30:00",2656,,28
"2024-01-04 01:40:00",2694,,28
"2024-01-04 01:50:00",2742,,28
"2024-01-04 02:00:00",2759,6380,39
"2024-01-04 02:10:00",2845,,39
"2024-01-04 02:20:00",2983,,39
"2024-01-04 02:30:00",3112,,39
"2024-01-04 02:40:00",3183,,39
"2024-01-04 02:50:00",3245,,39
"2024-01-04 03:00:00",3282,6378,35
"2024-01-04 03:10:00",3272,,35
"2024-01-04 03:20:00",3269,,35
"2024-01-04 03:30:00",3279,,35
"2024-01-04 03:40:00",3353,,35
"2024-01-04 03:50:00",3415,,35
"2024-01-04 04:00:00",3566,6384,16
"2024-01-04 04:10:00",3772,,16
"2024-01-04 04:20:00",3905,,16
"2024-01-04 04:30:00",4090,,16
"2024-01-04 04:40:00",4296,,16
"2024-01-04 04:50:00",4446,,16
"2024-01-04 05:00:00",4493,6390,10
"2024-01-04 05:10:00",4533,,10
"2024-01-04 05:20:00",4521,,10
"2024-01-04 05:30:00",4437,,10
"2024-01-04 05:40:00",4371,,10
"2024-01-04 05:50:00",4346,,10
"2024-01-04 06:00:00",4291,6396,26
"2024-01-04 06:10:00",4234,,26
"2024-01-04 06:20:00",4332,,26
"2024-01-04 06:30:00",4340,,26
"2024-01-04 06:40:00",4388,,26
"2024-01-04 06:50:00",4453,,26
"2024-01-04 07:00:00",4558,6400,24
"2024-01-04 07:10:00",4648,,24
"2024-01-04 07:20:00",4769,,24
"2024-01-04 07:30:00",4923,,24
"2024-01-04 07:40:00",4966,,24
"2024-01-04 07:50:00",5089,,24
"2024-01-04 08:00:00",5250,6405,13
"2024-01-04 08:10:00",5403,,13
"2024-01-04 08:20:00",5648,,13
"2024-01-04 08:30:00",5894,,13
"2024-01-04 08:40:00",5946,,13
"2024-01-04 08:50:00",6028,,13
"2024-01-04 09:00:00",6063,6410,13
"2024-01-04 09:10:00",6175,,13
"2024-01-04 09:20:00",6359,,13
"2024-01-04 09:30:00",6442,,13
"2024-01-04 09:40:00",6538,,13
"2024-01-04 09:50:00",6680,,13
"2024-01-04 10:00:00",6887,6415,13
"2024-01-04 10:10:00",7002,,13
"2024-01-04 10:20:00",7100,,13
"2024-01-04 10:30:00",7272,,13
"2024-01-04 10:40:00",7438,,13
"2024-01-04 10:50:00",7578,,13
"2024-01-04 11:00:00",7752,6420,28
"2024-01-04 11:10:00",7878,,28
"2024-01-04 11:20:00",8011,,28
"2024-01-04 11:30:00",8245,,28
"2024-01-04 11:40:00",8368,,28
"2024-01-04 11:50:00",8584,,28
"2024-01-04 12:00:00",8848,6425,26
"2024-01-04 12:10:00",9135,,26
"2024-01-04 12:20:00",9378,,26
"2024-01-04 12:30:00",9430,,26
"2024-01-04 12:40:00",9633,,26
"2024-01-04 12:50:00",9883,,26
"2024-01-04 13:00:00",9969,6435,29
"2024-01-04 13:10:00",10124,,29
"2024-01-04 13:20:00",10257,,29
"2024-01-04 13:30:00",10353,,29
"2024-01-04 13:40:00",10637,,29
"2024-01-04 13:50:00",10897,,29
"2024-01-04 14:00:00",11169,6480,73
"2024-01-04 14:10:00",11328,,73
"2024-01-04 14:20:00",11428,,73
"2024-01-04 14:30:00",11725,,73
"2024-01-04 14:40:00",11921,,73
"2024-01-04 14:50:00",12028,,73
"2024-01-04 15:00:00",11939,6528,73
"2024-01-04 15:10:00",11687,,73
"2024-01-04 15:20:00",11487,,73
"2024-01-04 15:30:00",11233,,73
"2024-01-04 15:40:00",10917,,73
"2024-01-04 15:50:00",10693,,73
"2024-01-04 16:00:00",10406,6584,27
"2024-01-04 16:10:00",9983,,27
"2024-01-04 16:20:00",9681,,27
"2024-01-04 16:30:00",9465,,27
"2024-01-04 16:40:00",9241,,27
"2024-01-04 16:50:00",9067,,27
"2024-01-04 17:00:00",8833,6627,39
"2024-01-04 17:10:00",8574,,39
"2024-01-04 17:20:00",8369,,39
"2024-01-04 17:30:00",8292,,39
"2024-01-04 17:40:00",8169,,39
"2024-01-04 17:50:00",7925,,39
"2024-01-04 18:00:00",7777,6658,46
"2024-01-04 18:10:00",7781,,46
"2024-01-04 18:20:00",7750,,46
"2024-01-04 18:30:00",7651,,46
"2024-01-04 18:40:00",7500,,46
"2024-01-04 18:50:00",7372,,46
"2024-01-04 19:00:00",7271,6689,42
"2024-01-04 19:10:00",7116,,42
"2024-01-04 19:20:00",7019,,42
"2024-01-04 19:30:00",6910,,42
"2024-01-04 19:40:00",6862,,42
"2024-01-04 19:50:00",6772,,42
"2024-01-04 20:00:00",6678,6715,36
"2024-01-04 20:10:00",6579,,36
"2024-01-04 20:20:00",6432,,36
"2024-01-04 20:30:00",6360,,36
"2024-01-04 20:40:00",6195,,36
"2024-01-04 20:50:00",6066,,36
"2024-01-04 21:00:00",5875,6738,43
"2024-01-04 21:10:00",5699,,43
"2024-01-04 21:20:00",5478,,43
"2024-01-04 21:30:00",5247,,43
"2024-01-04 21:40:00",5059,,43
"2024-01-04 21:50:00",4886,,43
"2024-01-04 22:00:00",4774,6755,35
"2024-01-04 22:10:00",4624,,35
"2024-01-04 22:20:00",4493,,35
"2024-01-04 22:30:00",4316,,35
"2024-01-04 22:40:00",4171,,35
"2024-01-04 22:50:00",3970,,35
"2024-01-04 23:00:00",3778,6764,42
"2024-01-04 23:10:00",3630,,42
"2024-01-04 23:20:00",3499,,42
"2024-01-04 23:30:00",3388,,42
"2024-01-04 23:40:00",3308,,42
"2024-01-04 23:50:00",3239,,42
"2024-01-05 00:00:00",3099,6774,23
"2024-01-05 00:10:00",3038,,23
"2024-01-05 00:20:00",2962,,23
"2024-01-05 00:30:00",2950,,23
"2024-01-05 00:40:00",2948,,23
"2024-01-05 00:50:00",2922,,23
"2024-01-05 01:00:00",2923,6783,44
"2024-01-05 01:10:00",2921,,44
"2024-01-05 01:20:00",2922,,44
"2024-01-05 01:30:00",2918,,44
"2024-01-05 01:40:00",2959,,44
"2024-01-05 01:50:00",2999,,44
"2024-01-05 02:00:00",3105,6800,39
"2024-01-05 02:10:00",3173,,39
"2024-01-05 02:20:00",3251,,39
"2024-01-05 02:30:00",3369,,39
"2024-01-05 02:40:00",3463,,39
"2024-01-05 02:50:00",3669,,39
"2024-01-05 03:00:00",3776,6826,42
"2024-01-05 03:10:00",3832,,42
"2024-01-05 03:20:00",3910,,42
"2024-01-05 03:30:00",3948,,42
"2024-01-05 03:40:00",3977,,42
"2024-01-05 03:50:00",4094,,42
"2024-01-05 04:00:00",4222,6850,17
"2024-01-05 04:10:00",4338,,17
"2024-01-05 04:20:00",4556,,17
"2024-01-05 04:30:00",4759,,17
"2024-01-05 04:40:00",4896,,17
"2024-01-05 04:50:00",5016,,17
"2024-01-05 05:00:00",5108,6877,24
"2024-01-05 05:10:00",5170,,24
"2024-01-05 05:20:00",5192,,24
"2024-01-05 05:30:00",5177,,24
"2024-01-05 05:40:00",5226,,24
"2024-01-05 05:50:00",5193,,24
"2024-01-05 06:00:00",5194,6911,14
"2024-01-05 06:10:00",5205,,14
"2024-01-05 06:20:00",5173,,14
"2024-01-05 06:30:00",5184,,14
"2024-01-05 06:40:00",5258,,14
"2024-01-05 06:50:00",5239,,14
"2024-01-05 07:00:00",5345,6951,20
"2024-01-05 07:10:00",5447,,20
"2024-01-05 07:20:00",5614,,20
"2024-01-05 07:30:00",5713,,20
"2024-01-05 07:40:00",5826,,20
"2024-01-05 07:50:00",5962,,20
"2024-01-05 08:00:00",6221,6993,15
"2024-01-05 08:10:00",6383,,15
"2024-01-05 08:20:00",6541,,15
"2024-01-05 08:30:00",6654,,15
"2024-01-05 08:40:00",6843,,15
"2024-01-05 08:50:00",7011,,15
"2024-01-05 09:00:00",7161,7038,15
"2024-01-05 09:10:00",7189,,15
"2024-01-05 09:20:00",7348,,15
"2024-01-05 09:30:00",7454,,15
"2024-01-05 09:40:00",7663,,15
"2024-01-05 09:50:00",7780,,15
"2024-01-05 10:00:00",8034,7084,13
"2024-01-05 10:10:00",8203,,13
"2024-01-05 10:20:00",8280,,13
"2024-01-05 10:30:00",8484,,13
"2024-01-05 10:40:00",8582,,13
"2024-01-05 10:50:00",8694,,13
"2024-01-05 11:00:00",9021,7145,13
"2024-01-05 11:10:00",9303,,13
"2024-01-05 11:20:00",9481,,13
"2024-01-05 11:30:00",9738,,13
"2024-01-05 11:40:00",9857,,13
"2024-01-05 11:50:00",10117,,13
"2024-01-05 12:00:00",10342,7202,30
"2024-01-05 12:10:00",10590,,30
"2024-01-05 12:20:00",10719,,30
"2024-01-05 12:30:00",10804,,30
"2024-01-05 12:40:00",11122,,30
"2024-01-05 12:50:00",11349,,30
"2024-01-05 13:00:00",11633,7262,29
"2024-01-05 13:10:00",11828,,29
"2024-01-05 13:20:00",11996,,29
"2024-01-05 13:30:00",12196,,29
"2024-01-05 13:40:00",12362,,29
"2024-01-05 13:50:00",12531,,29
"2024-01-05 14:00:00",12596,7281,49
"2024-01-05 14:10:00",12477,,49
"2024-01-05 14:20:00",12503,,49
"2024-01-05 14:30:00",12554,,49
"2024-01-05 14:40:00",12585,,49
"2024-01-05 14:50:00",12540,,49
"2024-01-05 15:00:00",12569,7303,63
"2024-01-05 15:10:00",12375,,63
"2024-01-05 15:20:00",12216,,63
"2024-01-05 15:30:00",11896,,63
"2024-01-05 15:40:00",11602,,63
"2024-01-05 15:50:00",11389,,63
"2024-01-05 16:00:00",10991,7322,67
"2024-01-05 16:10:00",10633,,67
"2024-01-05 16:20:00",10319,,67
"2024-01-05 16:30:00",10037,,67
"2024-01-05 16:40:00",9769,,67
"2024-01-05 16:50:00",9599,,67
"2024-01-05 17:00:00",9451,7343,55
"2024-01-05 17:10:00",9218,,55
"2024-01-05 17:20:00",8970,,55
"2024-01-05 17:30:00",8809,,55
"2024-01-05 17:40:00",8493,,55
"2024-01-05 17:50:00",8349,,55
"2024-01-05 18:00:00",8256,7360,34
"2024-01-05 18:10:00",8099,,34
"2024-01-05 18:20:00",7989,,34
"2024-01-05 18:30:00",7897,,34
"2024-01-05 18:40:00",7800,,34
"2024-01-05 18:50:00",7694,,34
"2024-01-05 19:00:00",7628,7374,37
"2024-01-05 19:10:00",7526,,37
"2024-01-05 19:20:00",7279,,37
"2024-01-05 19:30:00",7260,,37
"2024-01-05 19:40:00",7115,,37
"2024-01-05 19:50:00",7025,,37
"2024-01-05 20:00:00",6990,7384,35
"2024-01-05 20:10:00",6869,,35
"2024-01-05 20:20:00",6790,,35
"2024-01-05 20:30:00",6610,,35
"2024-01-05 20:40:00",6518,,35
"2024-01-05 20:50:00",6329,,35
"2024-01-05 21:00:00",6160,7395,68
"2024-01-05 21:10:00",6027,,68
"2024-01-05 21:20:00",5888,,68
"2024-01-05 21:30:00",5762,,68
"2024-01-05 21:40:00",5630,,68
"2024-01-05 21:50:00",5419,,68
"2024-01-05 22:00:00",5165,7409,62
"2024-01-05 22:10:00",4992,,62
"2024-01-05 22:20:00",4906,,62
"2024-01-05 22:30:00",4662,,62
"2024-01-05 22:40:00",4475,,62
"2024-01-05 22:50:00",4316,,62
"2024-01-05 23:00:00",4182,7424,33
"2024-01-05 23:10:00",4031,,33
"2024-01-05 23:20:00",3890,,33
"2024-01-05 23:30:00",3714,,33
"2024-01-05 23:40:00",3567,,33
"2024-01-05 23:50:00",3401,,33
"2024-01-06 00:00:00",3320,7433,27
"2024-01-06 00:10:00",3275,,27
"2024-01-06 00:20:00",3183,,27
"2024-01-06 00:30:00",3136,,27
"2024-01-06 00:40:00",3180,,27
"2024-01-06 00:50:00",3141,,27
"2024-01-06 01:00:00",3114,7449,38
"2024-01-06 01:10:00",3152,,38
"2024-01-06 01:20:00",3182,,38
"2024-01-06 01:30:00",3248,,38
"2024-01-06 01:40:00",3353,,38
"2024-01-06 01:50:00",3436,,38
"2024-01-06 02:00:00",3532,7466,37
"2024-01-06 02:10:00",3625,,37
"2024-01-06 02:20:00",3805,,37
"2024-01-06 02:30:00",3902,,37
"2024-01-06 02:40:00",4048,,37
"2024-01-06 02:50:00",4168,,37
"2024-01-06 03:00:00",4305,7492,37
"2024-01-06 03:10:00",4451,,37
"2024-01-06 03:20:00",4596,,37
"2024-01-06 03:30:00",4660,,37
"2024-01-06 03:40:00",4719,,37
"2024-01-06 03:50:00",4795,,37
"2024-01-06 04:00:00",4920,7515,34
"2024-01-06 04:10:00",5044,,34
"2024-01-06 04:20:00",5245,,34
"2024-01-06 04:30:00",5354,,34
"2024-01-06 04:40:00",5533,,34
"2024-01-06 04:50:00",5654,,34
"2024-01-06 05:00:00",5801,7553,31
"2024-01-06 05:10:00",5914,,31
"2024-01-06 05:20:00",5985,,31
"2024-01-06 05:30:00",6019,,31
"2024-01-06 05:40:00",6086,,31
"2024-01-06 05:50:00",6272,,31
"2024-01-06 06:00:00",6320,7610,32
"2024-01-06 06:10:00",6441,,32
"2024-01-06 06:20:00",6523,,32
"2024-01-06 06:30:00",6618,,32
"2024-01-06 06:40:00",6685,,32
"2024-01-06 06:50:00",6808,,32
"2024-01-06 07:00:00",6884,7661,25
"2024-01-06 07:10:00",6915,,25
"2024-01-06 07:20:00",7121,,25
"2024-01-06 07:30:00",7118,,25
"2024-01-06 07:40:00",7223,,25
"2024-01-06 07:50:00",7364,,25
"2024-01-06 08:00:00",7497,7704,51
"2024-01-06 08:10:00",7576,,51
"2024-01-06 08:20:00",7711,,51
"2024-01-06 08:30:00",7880,,51
"2024-01-06 08:40:00",8113,,51
"2024-01-06 08:50:00",8172,,51
"2024-01-06 09:00:00",8412,7747,48
"2024-01-06 09:10:00",8414,,48
"2024-01-06 09:20:00",8585,,48
"2024-01-06 09:30:00",8746,,48
"2024-01-06 09:40:00",8850,,48
"2024-01-06 09:50:00",8949,,48
"2024-01-06 10:00:00",9074,7790,19
"2024-01-06 10:10:00",9116,,19
"2024-01-06 10:20:00",9194,,19
"2024-01-06 10:30:00",9277,,19
"2024-01-06 10:40:00",9627,,19
"2024-01-06 10:50:00",9856,,19
"2024-01-06 11:00:00",10106,7819,16
"2024-01-06 11:10:00",10356,,16
"2024-01-06 11:20:00",10519,,16
"2024-01-06 11:30:00",10695,,16
"2024-01-06 11:40:00",10809,,16
"2024-01-06 11:50:00",10965,,16
"2024-01-06 12:00:00",11157,7830,34
"2024-01-06 12:10:00",11262,,34
"2024-01-06 12:20:00",11290,,34
"2024-01-06 12:30:00",11516,,34
"2024-01-06 12:40:00",11689,,34
"2024-01-06 12:50:00",11736,,34
"2024-01-06 13:00:00",11929,7827,39
"2024-01-06 13:10:00",12098,,39
"2024-01-06 13:20:00",12236,,39
"2024-01-06 13:30:00",12369,,39
"2024-01-06 13:40:00",12453,,39
"2024-01-06 13:50:00",12539,,39
"2024-01-06 14:00:00",12486,7821,45
"2024-01-06 14:10:00",12568,,45
"2024-01-06 14:20:00",12511,,45
"2024-01-06 14:30:00",12509,,45
"2024-01-06 14:40:00",12421,,45
"2024-01-06 14:50:00",12325,,45
"2024-01-06 15:00:00",12266,7805,46
"2024-01-06 15:10:00",12044,,46
"2024-01-06 15:20:00",11879,,46
"2024-01-06 15:30:00",11609,,46
"2024-01-06 15:40:00",11267,,46
"2024-01-06 15:50:00",11127,,46
"2024-01-06 16:00:00",10960,7797,36
"2024-01-06 16:10:00",10637,,36
"2024-01-06 16:20:00",10296,,36
"2024-01-06 16:30:00",10088,,36
"2024-01-06 16:40:00",9934,,36
"2024-01-06 16:50:00",9757,,36
"2024-01-06 17:00:00",9537,7794,52
"2024-01-06 17:10:00",9356,,52
"2024-01-06 17:20:00",9050,,52
"2024-01-06 17:30:00",8845,,52
"2024-01-06 17:40:00",8742,,52
"2024-01-06 17:50:00",8607,,52
"2024-01-06 18:00:00",8466,7796,73
"2024-01-06 18:10:00",8342,,73
"2024-01-06 18:20:00",8158,,73
"2024-01-06 18:30:00",8003,,73
"2024-01-06 18:40:00",7856,,73
"2024-01-06 18:50:00",7721,,73
"2024-01-06 19:00:00",7555,7791,59
"2024-01-06 19:10:00",7585,,59
"2024-01-06 19:20:00",7462,,59
"2024-01-06 19:30:00",7365,,59
"2024-01-06 19:40:00",7286,,59
"2024-01-06 19:50:00",7195,,59
"2024-01-06 20:00:00",7086,7792,58
"2024-01-06 20:10:00",6993,,58
"2024-01-06 20:20:00",6913,,58
"2024-01-06 20:30:00",6710,,58
"2024-01-06 20:40:00",6532,,58
"2024-01-06 20:50:00",6352,,58
"2024-01-06 21:00:00",6312,7794,62
"2024-01-06 21:10:00",6189,,62
"2024-01-06 21:20:00",5955,,62
"2024-01-06 21:30:00",5780,,62
"2024-01-06 21:40:00",5692,,62
"2024-01-06 21:50:00",5480,,62
"2024-01-06 22:00:00",5338,7797,60
"2024-01-06 22:10:00",5137,,60
"2024-01-06 22:20:00",5029,,60
"2024-01-06 22:30:00",4766,,60
"2024-01-06 22:40:00",4608,,60
"2024-01-06 22:50:00",4502,,60
"2024-01-06 23:00:00",4410,7802,47
"2024-01-06 23:10:00",4317,,47
"2024-01-06 23:20:00",4131,,47
"2024-01-06 23:30:00",3968,,47
"2024-01-06 23:40:00",3805,,47
"2024-01-06 23:50:00",3673,,47
"2024-01-07 00:00:00",3513,7806,51
"2024-01-07 00:10:00",3379,,51
"2024-01-07 00:20:00",3326,,51
"2024-01-07 00:30:00",3312,,51
"2024-01-07 00:40:00",3250,,51
"2024-01-07 00:50:00",3246,,51
"2024-01-07 01:00:00",3200,7802,70
"2024-01-07 01:10:00",3212,,70
"2024-01-07 01:20:00",3264,,70
"2024-01-07 01:30:00",3277,,70
"2024-01-07 01:40:00",3304,,70
"2024-01-07 01:50:00",3398,,70
"2024-01-07 02:00:00",3496,7800,57
"2024-01-07 02:10:00",3627,,57
"2024-01-07 02:20:00",3739,,57
"2024-01-07 02:30:00",3915,,57
"2024-01-07 02:40:00",4070,,57
"2024-01-07 02:50:00",4171,,57
"2024-01-07 03:00:00",4298,7797,66
"2024-01-07 03:10:00",4471,,66
"2024-01-07 03:20:00",4567,,66
"2024-01-07 03:30:00",4569,,66
"2024-01-07 03:40:00",4701,,66
"2024-01-07 03:50:00",4823,,66
"2024-01-07 04:00:00",4886,7792,111
"2024-01-07 04:10:00",5038,,111
"2024-01-07 04:20:00",5175,,111
"2024-01-07 04:30:00",5308,,111
"2024-01-07 04:40:00",5436,,111
"2024-01-07 04:50:00",5643,,111
"2024-01-07 05:00:00",5757,7786,133
"2024-01-07 05:10:00",5804,,133
"2024-01-07 05:20:00",5932,,133
"2024-01-07 05:30:00",6047,,133
"2024-01-07 05:40:00",6142,,133
"2024-01-07 05:50:00",6233,,133
"2024-01-07 06:00:00",6330,7775,205
"2024-01-07 06:10:00",6411,,205
"2024-01-07 06:20:00",6462,,205
"2024-01-07 06:30:00",6578,,205
"2024-01-07 06:40:00",6681,,205
"2024-01-07 06:50:00",6699,,205
"2024-01-07 07:00:00",6811,7767,113
"2024-01-07 07:10:00",6920,,113
"2024-01-07 07:20:00",7034,,113
"2024-01-07 07:30:00",7212,,113
"2024-01-07 07:40:00",7263,,113
"2024-01-07 07:50:00",7347,,113
"2024-01-07 08:00:00",7555,7760,33
"2024-01-07 08:10:00",7680,,33
"2024-01-07 08:20:00",7765,,33
"2024-01-07 08:30:00",7825,,33
"2024-01-07 08:40:00",7981,,33
"2024-01-07 08:50:00",8169,,33
"2024-01-07 09:00:00",8365,7748,32
"2024-01-07 09:10:00",8482,,32
"2024-01-07 09:20:00",8534,,32
"2024-01-07 09:30:00",8621,,32
"2024-01-07 09:40:00",8738,,32
"2024-01-07 09:50:00",8825,,32
"2024-01-07 10:00:00",8955,7722,26
"2024-01-07 10:10:00",8971,,26
"2024-01-07 10:20:00",8963,,26
"2024-01-07 10:30:00",9155,,26
"2024-01-07 10:40:00",9261,,26
"2024-01-07 10:50:00",9364,,26
"2024-01-07 11:00:00",9503,7684,17
"2024-01-07 11:10:00",9734,,17
"2024-01-07 11:20:00",9827,,17
"2024-01-07 11:30:00",9868,,17
"2024-01-07 11:40:00",10046,,17
"2024-01-07 11:50:00",10122,,17
"2024-01-07 12:00:00",10253,7649,39
"2024-01-07 12:10:00",10452,,39
"2024-01-07 12:20:00",10648,,39
"2024-01-07 12:30:00",10857,,39
"2024-01-07 12:40:00",10923,,39
"2024-01-07 12:50:00",10973,,39
"2024-01-07 13:00:00",11032,7596,19
"2024-01-07 13:10:00",11121,,19
"2024-01-07 13:20:00",11250,,19
"2024-01-07 13:30:00",11244,,19
"2024-01-07 13:40:00",11110,,19
"2024-01-07 13:50:00",11272,,19
"2024-01-07 14:00:00",11283,7543,39
"2024-01-07 14:10:00",11308,,39
"2024-01-07 14:20:00",11209,,39
"2024-01-07 14:30:00",11090,,39
"2024-01-07 14:40:00",10902,,39
"2024-01-07 14:50:00",10807,,39
"2024-01-07 15:00:00",10720,7480,39
"2024-01-07 15:10:00",10406,,39
"2024-01-07 15:20:00",10066,,39
"2024-01-07 15:30:00",9870,,39
"2024-01-07 15:40:00",9657,,39
"2024-01-07 15:50:00",9435,,39
"2024-01-07 16:00:00",9276,7412,46
"2024-01-07 16:10:00",9001,,46
"2024-01-07 16:20:00",8838,,46
"2024-01-07 16:30:00",8544,,46
"2024-01-07 16:40:00",8271,,46
"2024-01-07 16:50:00",8146,,46
"2024-01-07 17:00:00",7955,7348,48
"2024-01-07 17:10:00",7751,,48
"2024-01-07 17:20:00",7621,,48
"2024-01-07 17:30:00",7548,,48
"2024-01-07 17:40:00",7396,,48
"2024-01-07 17:50:00",7361,,48
"2024-01-07 18:00:00",7302,7302,33
"2024-01-07 18:10:00",7182,,33
"2024-01-07 18:20:00",7077,,33
"2024-01-07 18:30:00",6893,,33
"2024-01-07 18:40:00",6810,,33
"2024-01-07 18:50:00",6727,,33
"2024-01-07 19:00:00",6685,7267,37
"2024-01-07 19:10:00",6647,,37
"2024-01-07 19:20:00",6597,,37
"2024-01-07 19:30:00",6520,,37
"2024-01-07 19:40:00",6358,,37
"2024-01-07 19:50:00",6229,,37
"2024-01-07 20:00:00",6080,7228,32
"2024-01-07 20:10:00",5963,,32
"2024-01-07 20:20:00",5734,,32
"2024-01-07 20:30:00",5502,,32
"2024-01-07 20:40:00",5390,,32
"2024-01-07 20:50:00",5289,,32
"2024-01-07 21:00:00",5080,7180,36
"2024-01-07 21:10:00",4946,,36
"2024-01-07 21:20:00",4720,,36
"2024-01-07 21:30:00",4592,,36
"2024-01-07 21:40:00",4448,,36
"2024-01-07 21:50:00",4250,,36
"2024-01-07 22:00:00",4085,7131,43
"2024-01-07 22:10:00",3875,,43
